local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,157.5,O,130,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15750_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,156.5,U,-154,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15650_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,156.5,O,120,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15650_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,155.5,U,-135,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15550_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,155.5,O,105,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15550_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,154.5,U,-125,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15450_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,154.5,O,-105,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15450_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,152.5,U,-105,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15250_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,152.5,O,-125,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15250_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,151.5,U,105,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15150_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,151.5,O,-135,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15150_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,150.5,U,120,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15050_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,150.5,O,-154,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750O15050_1
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,149.5,U,135,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U14950_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,draftkings,Total,,157.5,U,-166,https://sportsbook.draftkings.com/event/memphis-%40-tulsa/33499222?outcomes=0OU83077750U15750_3
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,162.5,U,-310,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940054&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,144.5,U,220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940072&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,144.5,O,-305,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940072&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,147.5,U,162,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940106&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,147.5,O,-220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940106&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,159.5,U,-220,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940079&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,159.5,O,165,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940079&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,156.5,U,-160,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940051&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,156.5,O,122,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940051&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,150.5,U,120,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940111&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,150.5,O,-156,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940111&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,153.5,U,-110,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153874782&selectionId=7017824
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,153.5,O,-110,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153874782&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,fanduel,Total,,162.5,O,225,https://sportsbook.fanduel.ca/addToBetslip?marketId=801.153940054&selectionId=7017823
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,152,U,106,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,152,O,-133,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,152.5,U,100,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,152.5,O,-126,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,153,U,-105,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,153,O,-119,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,153.5,U,-111,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,153.5,O,-113,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,154,U,-116,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,154,O,-104,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,154.5,U,-125,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,154.5,O,-100,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,155,U,-132,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,155,O,105,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,155.5,U,-139,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,156,O,116,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,156,U,-147,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,pinnacle,Total,,155.5,O,110,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,betonline,Total,,154,O,-110,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,betonline,Total,,154,U,-110,
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,betmgm,Total,,153.5,U,-105,https://www.on.betmgm.ca/en/sports/events/18880787?options=18880787-1443731103--233947646&type=Single
1/21/26 11:48,"Tulsa Golden Hurricanes vs Memphis Tigers, 2026-01-21, 08",Tulsa Golden Hurricanes,Memphis Tigers,betmgm,Total,,153.5,O,-115,https://www.on.betmgm.ca/en/sports/events/18880787?options=18880787-1443731103--233947647&type=Single
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-8.5,,292,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N850_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,9.5,,-551,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P950_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-9.5,,337,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N950_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,10.5,,-670,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P1050_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-10.5,,387,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N1050_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,11.5,,-800,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P1150_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-11.5,,435,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N1150_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-1.5,,-115,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83076087N150_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,1.5,,-105,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83076087P150_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,8.5,,-456,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P850_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-7.5,,258,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N750_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-6.5,,231,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N650_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,11.5,,-523,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P1150_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-10.5,,279,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N1050_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,10.5,,-432,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P1050_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-9.5,,236,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N950_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,9.5,,-350,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P950_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-8.5,,203,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N850_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,8.5,,-294,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P850_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-7.5,,176,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N750_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,7.5,,-248,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P750_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-6.5,,156,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N650_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,6.5,,-218,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P650_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-5.5,,139,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N550_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,5.5,,-192,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P550_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-4.5,,123,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N450_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-11.5,,324,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N1150_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,4.5,,-169,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P450_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,3.5,,-149,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P350_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,-2.5,,-107,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N250_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,2.5,,-128,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P250_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,1.5,,-161,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P150_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-1.5,,118,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N150_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,2.5,,-190,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P250_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-2.5,,137,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N250_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,3.5,,-224,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P350_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-3.5,,160,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N350_3
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Valparaiso Beacons,4.5,,-258,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787P450_1
1/21/26 11:48,"Valparaiso Beacons vs Southern Illinois Salukis, 2026-01-21, 08",Valparaiso Beacons,Southern Illinois Salukis,draftkings,Spread,Southern Illinois Salukis,-4.5,,181,https://sportsbook.draftkings.com/event/southern-illinois-%40-valparaiso/33499239?outcomes=0HC83077787N450_3
