local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,132.5,O,-109,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,132.5,U,-115,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,132.0,O,-115,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,132.0,U,-109,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,133.5,O,+101,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,131.5,O,-120,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,131.5,U,-101,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,131.0,U,+103,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,130.5,O,-137,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,130.5,U,+109,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,130.0,O,-146,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,130.0,U,+115,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,129.5,O,-152,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,129.5,U,+120,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,pinnacle,Total,,131.0,O,-130,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,betonline,Total,,132.0,U,-108,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,betonline,Total,,132.0,O,-112,
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,betmgm,Total,,132.5,O,-105,https://www.on.betmgm.ca/en/sports/events/18880660?options=18880660-1444324651--232398815&type=Single
2026-01-21 18:01:39,"Illinois Redbirds vs Northern Iowa Panthers, 2026-01-21, 09",Illinois Redbirds,Northern Iowa Panthers,betmgm,Total,,132.5,U,-115,https://www.on.betmgm.ca/en/sports/events/18880660?options=18880660-1444324651--232398814&type=Single
2026-01-21 18:01:39,"Iona Gaels vs Merrimack Warriors, 2026-01-22, 07",Iona Gaels,Merrimack Warriors,betonline,Spread,Iona Gaels,1.5,,-105,
2026-01-21 18:01:39,"Iona Gaels vs Merrimack Warriors, 2026-01-22, 07",Iona Gaels,Merrimack Warriors,betonline,Spread,Merrimack Warriors,-1.5,,-115,
2026-01-21 18:01:39,"Iona Gaels vs Merrimack Warriors, 2026-01-22, 07",Iona Gaels,Merrimack Warriors,betonline,Total,,145.5,O,-115,
2026-01-21 18:01:39,"Iona Gaels vs Merrimack Warriors, 2026-01-22, 07",Iona Gaels,Merrimack Warriors,betonline,Total,,145.5,U,-105,
2026-01-21 18:01:39,"James Madison Dukes vs South Alabama Jaguars, 2026-01-22, 07",James Madison Dukes,South Alabama Jaguars,betonline,Spread,James Madison Dukes,-2.5,,-115,
2026-01-21 18:01:39,"James Madison Dukes vs South Alabama Jaguars, 2026-01-22, 07",James Madison Dukes,South Alabama Jaguars,betonline,Spread,South Alabama Jaguars,2.5,,-105,
2026-01-21 18:01:39,"James Madison Dukes vs South Alabama Jaguars, 2026-01-22, 07",James Madison Dukes,South Alabama Jaguars,betonline,Total,,137.5,O,-110,
2026-01-21 18:01:39,"James Madison Dukes vs South Alabama Jaguars, 2026-01-22, 07",James Madison Dukes,South Alabama Jaguars,betonline,Total,,137.5,U,-110,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-3.5,,+128,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,3.0,,-147,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-3.0,,+120,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,2.5,,-136,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-2.5,,+112,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,2.0,,-124,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-2.0,,+102,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,3.5,,-157,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,1.5,,-109,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-1.5,,-107,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,-1.0,,-116,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,1.0,,-104,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,-1.0,,+108,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,1.0,,-131,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,-1.5,,+114,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Liberty Flames,1.5,,-139,
2026-01-21 18:01:39,"Kentucky Hilltoppers vs Liberty Flames, 2026-01-21, 07",Kentucky Hilltoppers,Liberty Flames,pinnacle,Spread,Kentucky Hilltoppers,-2.0,,+124,
